solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
pibt2,warehouse-10-20-10-2-1,50,50,5,2,complete,4.0,11.026306,21,21,,
pibt2,warehouse-10-20-10-2-1,50,50,6,0,error,12.0,23.117887,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,50,50,6,1,error,9.0,20.673586,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,50,50,6,2,error,10.0,21.872861,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,50,50,8,0,complete,5.0,11.845558,21,21,,
pibt2,warehouse-10-20-10-2-1,50,50,8,1,complete,4.0,11.33593,21,21,,
pibt2,warehouse-10-20-10-2-1,50,50,8,2,complete,8.0,16.834611,21,21,,
pibt2,warehouse-10-20-10-2-1,50,50,7,0,error,8.0,16.484529,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,50,50,7,1,error,9.0,19.935641,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,50,50,7,2,complete,5.0,14.718815,21,21,,
pibt2,warehouse-10-20-10-2-1,50,50,9,0,complete,6.0,17.031244,21,21,,
pibt2,warehouse-10-20-10-2-1,50,50,9,1,complete,7.0,20.277038,21,21,,
pibt2,warehouse-10-20-10-2-1,50,50,9,2,complete,9.0,17.937619,21,21,,
pibt2,warehouse-10-20-10-2-1,100,50,0,0,error,17.0,30.605869,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,0,1,error,22.0,38.794547,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,0,2,complete,14.0,28.008218,21,21,,
pibt2,warehouse-10-20-10-2-1,100,50,1,0,error,22.0,37.463592,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,1,1,error,13.0,24.342615,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,1,2,error,24.0,38.169971,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,3,0,error,17.0,33.698076,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,3,1,error,17.0,32.246383,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,3,2,error,23.0,38.538683,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,2,0,error,21.0,35.88175,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,2,1,error,17.0,29.909959,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,2,2,error,14.0,26.845814,21,1,PIBT2 reported solved=0,
lns2,warehouse-10-20-10-2-2,300,50,8,0,error,737.707,1168.357978,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 6) traverses agent 142 (of length 5)'s target location 10396 at timestep 6,
lns2,warehouse-10-20-10-2-2,300,50,8,1,error,2371.87,2825.255005,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 148) traverses agent 0 (of length 2)'s target location 10396 at timestep 80,
lns2,warehouse-10-20-10-2-2,300,50,8,2,error,526.458,1017.955852,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 142 (of length 5) traverses agent 0 (of length 1)'s target location 10396 at timestep 5,
pibt2,warehouse-10-20-10-2-1,100,50,4,0,error,14.0,25.354497,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,4,1,error,18.0,32.017725,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,4,2,error,22.0,40.200996,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,5,0,error,16.0,30.247789,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,5,1,error,18.0,34.963722,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,5,2,error,14.0,27.569398,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,7,0,error,22.0,39.405086,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,7,1,error,20.0,37.117836,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,7,2,error,20.0,35.0457,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,6,0,error,20.0,40.262939,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,6,1,error,22.0,37.035072,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,6,2,error,14.0,28.999021,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,8,0,error,27.0,44.45972,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,8,1,error,14.0,27.824339,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,8,2,error,18.0,31.70588,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,9,0,error,21.0,36.869608,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,9,1,error,27.0,43.749383,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,100,50,9,2,error,17.0,32.75811,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,1,0,error,33.0,52.13905,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,1,1,error,26.0,48.73337,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,1,2,error,34.0,55.06149,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,2,0,error,26.0,51.10873,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,2,1,error,26.0,41.507851,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,2,2,error,34.0,55.927233,21,1,PIBT2 reported solved=0,
lacam3,warehouse-10-20-10-2-2,300,50,7,0,error,10038.0,10153.580813,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,300,50,7,1,error,10033.0,10145.666183,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,300,50,7,2,error,10037.0,10164.356111,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
pibt2,warehouse-10-20-10-2-1,150,50,0,0,error,32.0,51.050298,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,0,1,error,27.0,48.887039,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,0,2,error,32.0,55.353073,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,3,0,error,27.0,43.619754,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,3,1,error,32.0,55.65553,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,3,2,error,29.0,49.920418,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,4,0,error,20.0,35.719874,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,4,1,error,44.0,66.249999,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,4,2,error,35.0,54.651412,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,5,0,error,34.0,55.964525,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,5,1,error,31.0,55.552489,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,5,2,error,39.0,56.917259,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,6,0,error,26.0,43.833913,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,6,1,error,24.0,40.885241,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,6,2,error,32.0,52.443113,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,7,0,error,27.0,50.448411,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,7,1,error,24.0,43.124236,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,7,2,error,29.0,48.652135,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,8,0,error,28.0,48.765571,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,8,1,error,21.0,36.576422,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,8,2,error,22.0,38.378281,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,9,0,error,37.0,56.037202,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,9,1,error,45.0,63.56632,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,150,50,9,2,error,30.0,51.705549,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,2,0,error,38.0,61.542033,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,2,1,error,40.0,61.766077,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,2,2,error,45.0,69.115327,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,4,0,error,41.0,62.587955,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,4,1,error,38.0,62.143563,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,4,2,error,46.0,70.400507,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,3,0,error,31.0,59.404052,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,3,1,error,39.0,72.38692,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,3,2,error,28.0,48.055805,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,0,0,error,42.0,67.000638,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,0,1,error,31.0,54.730594,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,0,2,error,35.0,65.943727,21,1,PIBT2 reported solved=0,
lacam3,warehouse-10-20-10-2-2,300,50,8,0,error,10052.0,10200.499976,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,300,50,8,1,error,10032.0,10148.03348,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,300,50,8,2,error,10026.0,10153.426777,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
pibt2,warehouse-10-20-10-2-1,200,50,1,0,error,43.0,67.509339,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,1,1,error,31.0,53.445207,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,1,2,error,43.0,66.65383,21,1,PIBT2 reported solved=0,
lns2,warehouse-10-20-10-2-2,450,50,2,0,error,904.2059999999999,1558.265717,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 144 (of length 4) traverses agent 0 (of length 2)'s target location 11727 at timestep 4,
lns2,warehouse-10-20-10-2-2,450,50,2,1,error,1333.06,1956.217463,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 4) traverses agent 144 (of length 3)'s target location 11727 at timestep 4,
lns2,warehouse-10-20-10-2-2,450,50,2,2,error,1382.29,2083.364228,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 5 (of length 6) traverses agent 115 (of length 5)'s target location 12075 at timestep 6,
pibt2,warehouse-10-20-10-2-1,200,50,5,0,error,31.0,51.384902,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,5,1,error,36.0,58.910043,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,5,2,error,59.0,83.934149,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,6,0,error,53.0,79.945451,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,6,1,error,35.0,60.367028,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,6,2,error,47.0,73.926025,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,7,0,error,30.0,53.621358,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,7,1,error,28.0,51.732599,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,7,2,error,50.0,74.849825,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,8,0,error,38.0,59.519552,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,8,1,error,34.0,55.831172,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,8,2,error,40.0,65.503091,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,2,0,complete,18.0,33.517762,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,2,1,complete,18.0,32.544484,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,2,2,complete,22.0,38.471815,21,21,,
pibt2,warehouse-10-20-10-2-1,200,50,9,0,error,45.0,68.921228,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,9,1,error,44.0,70.318125,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-1,200,50,9,2,error,46.0,74.762152,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,0,0,complete,20.0,38.523791,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,0,1,complete,26.0,39.994481,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,0,2,complete,31.0,47.501133,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,1,0,complete,17.0,31.917025,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,1,1,complete,32.0,48.277689,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,1,2,complete,31.0,44.776505,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,3,0,complete,21.0,39.5543,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,3,1,complete,29.0,44.269056,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,3,2,error,28.0,55.945911,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,5,0,complete,37.0,54.853127,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,5,1,complete,18.0,31.655052,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,5,2,complete,28.0,48.00486,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,4,0,complete,32.0,51.526703,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,4,1,complete,31.0,45.522896,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,4,2,complete,18.0,47.03625,21,21,,
pibt2,warehouse-10-20-10-2-2,100,50,6,0,error,30.0,52.217637,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,6,1,error,33.0,51.465548,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,6,2,error,37.0,56.757246,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,7,0,error,39.0,60.943587,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,7,1,error,35.0,51.181322,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,7,2,error,31.0,54.764556,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,8,0,error,42.0,59.829047,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,8,1,error,22.0,36.415629,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,8,2,error,24.0,40.526366,21,1,PIBT2 reported solved=0,
lns2,warehouse-10-20-10-2-2,450,50,0,0,error,1185.12,1872.418327,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 350 (of length 22) traverses agent 2 (of length 21)'s target location 4532 at timestep 22,
lns2,warehouse-10-20-10-2-2,450,50,0,1,error,1799.59,2455.04553,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 350 (of length 21) traverses agent 2 (of length 20)'s target location 4532 at timestep 21,
lns2,warehouse-10-20-10-2-2,450,50,0,2,error,2620.6800000000003,3318.029237,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 2 (of length 17) traverses agent 350 (of length 12)'s target location 4532 at timestep 17,
pibt2,warehouse-10-20-10-2-2,100,50,9,0,error,36.0,56.468851,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,9,1,error,31.0,48.674487,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,100,50,9,2,error,27.0,47.533047,21,1,PIBT2 reported solved=0,
lns2,warehouse-10-20-10-2-2,450,50,5,0,error,646.085,1372.080346,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 2 (of length 3) traverses agent 259 (of length 1)'s target location 398 at timestep 3,
lns2,warehouse-10-20-10-2-2,450,50,5,1,error,2151.4,2828.543412,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 101 (of length 20) traverses agent 15 (of length 6)'s target location 954 at timestep 20,
lns2,warehouse-10-20-10-2-2,450,50,5,2,error,3397.57,4058.695229,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 15 (of length 21) traverses agent 101 (of length 20)'s target location 954 at timestep 21,
lns2,warehouse-10-20-10-2-2,450,50,1,0,error,1647.64,2295.237071,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 5) traverses agent 130 (of length 4)'s target location 13584 at timestep 5,
lns2,warehouse-10-20-10-2-2,450,50,1,1,error,3137.03,3838.575591,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 130 (of length 3) traverses agent 3 (of length 1)'s target location 13584 at timestep 3,
lns2,warehouse-10-20-10-2-2,450,50,1,2,error,2436.25,3162.906098,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 70 (of length 152) traverses agent 30 (of length 10)'s target location 2658 at timestep 152,
pibt2,warehouse-10-20-10-2-2,200,50,3,0,complete,46.0,72.131691,21,21,,
pibt2,warehouse-10-20-10-2-2,200,50,3,1,complete,47.0,80.4043,21,21,,
pibt2,warehouse-10-20-10-2-2,200,50,3,2,error,43.0,71.210714,21,1,PIBT2 reported solved=0,
lns2,warehouse-10-20-10-2-2,450,50,6,0,error,3629.21,4281.323116,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 123 (of length 89) traverses agent 0 (of length 88)'s target location 5723 at timestep 89,
lns2,warehouse-10-20-10-2-2,450,50,6,1,error,1508.4599999999998,2120.079911,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 76) traverses agent 123 (of length 75)'s target location 5723 at timestep 76,
lns2,warehouse-10-20-10-2-2,450,50,6,2,error,1724.89,2356.450721,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 22) traverses agent 123 (of length 21)'s target location 5723 at timestep 22,
pibt2,warehouse-10-20-10-2-2,200,50,2,0,error,54.0,84.355798,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,2,1,error,89.0,120.972856,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,2,2,error,51.0,81.715629,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,1,0,error,52.0,84.10878,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,1,1,error,59.0,91.469899,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,1,2,error,44.0,72.707651,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,9,0,error,69.0,99.213846,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,9,1,error,59.0,86.098347,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,9,2,error,52.0,76.004949,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,4,0,error,80.0,107.405208,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,4,1,error,53.0,80.800056,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,4,2,error,56.0,88.463498,21,1,PIBT2 reported solved=0,
lacam3,warehouse-10-20-10-2-2,300,50,9,0,error,10046.0,10172.150211,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,300,50,9,1,error,10034.0,10137.930844,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,300,50,9,2,error,10031.0,10145.343698,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
pibt2,warehouse-10-20-10-2-2,200,50,7,0,error,61.0,87.649182,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,7,1,error,52.0,81.300897,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,7,2,error,54.0,83.356732,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,0,0,error,64.0,94.296096,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,0,1,error,72.0,101.625572,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,0,2,error,41.0,71.99343,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,6,0,error,54.0,82.668291,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,6,1,error,47.0,78.490793,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,6,2,error,55.0,88.910817,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,5,0,error,56.0,86.013644,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,5,1,error,50.0,83.394316,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,5,2,error,43.0,68.745166,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,8,0,error,55.0,86.036468,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,8,1,error,69.0,105.92385,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,200,50,8,2,complete,35.0,66.980765,21,21,,
lns2,warehouse-10-20-10-2-2,450,50,7,0,error,1565.69,2223.921267,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 8 (of length 4) traverses agent 192 (of length 1)'s target location 916 at timestep 4,
lns2,warehouse-10-20-10-2-2,450,50,7,1,error,3563.94,4231.404785,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 123 (of length 33) traverses agent 3 (of length 3)'s target location 12682 at timestep 33,
lns2,warehouse-10-20-10-2-2,450,50,7,2,error,1885.28,2556.911799,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 3 (of length 34) traverses agent 123 (of length 33)'s target location 12682 at timestep 34,
lns2,warehouse-10-20-10-2-2,450,50,8,0,error,1064.08,1648.574071,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 3) traverses agent 403 (of length 1)'s target location 10396 at timestep 3,
lns2,warehouse-10-20-10-2-2,450,50,8,1,error,2523.26,3177.339645,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 8 (of length 22) traverses agent 233 (of length 21)'s target location 9131 at timestep 22,
lns2,warehouse-10-20-10-2-2,450,50,8,2,error,1731.52,2392.843224,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 233 (of length 22) traverses agent 8 (of length 1)'s target location 9131 at timestep 22,
pibt2,warehouse-10-20-10-2-2,300,50,2,0,error,67.0,100.407607,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,300,50,2,1,error,69.0,112.29521,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,300,50,2,2,error,87.0,124.003584,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,300,50,1,0,error,117.0,156.183004,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,300,50,1,1,error,63.0,104.554623,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,300,50,1,2,error,64.0,98.605636,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,300,50,0,0,error,73.0,110.292943,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,300,50,0,1,error,65.0,98.150614,21,1,PIBT2 reported solved=0,
pibt2,warehouse-10-20-10-2-2,300,50,0,2,error,66.0,101.168112,21,1,PIBT2 reported solved=0,
lns2,warehouse-10-20-10-2-2,450,50,4,0,error,2137.12,2805.458073,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 19 (of length 59) traverses agent 382 (of length 58)'s target location 7601 at timestep 59,
lns2,warehouse-10-20-10-2-2,450,50,4,1,error,3738.78,4415.762037,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 382 (of length 3) traverses agent 19 (of length 1)'s target location 7601 at timestep 3,
lns2,warehouse-10-20-10-2-2,450,50,4,2,error,2978.97,3701.028079,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 36 (of length 85) traverses agent 319 (of length 84)'s target location 7913 at timestep 85,
cbsh2,random-64-64-10,20,50,0,0,complete,1.294,21.654155,21,21,,
cbsh2,random-64-64-10,20,50,0,1,complete,1.292,16.240844,21,21,,
cbsh2,random-64-64-10,20,50,0,2,complete,1.113,22.085281,21,21,,
cbsh2,random-64-64-10,20,50,1,0,complete,1.673,16.280826,21,21,,
cbsh2,random-64-64-10,20,50,1,1,complete,0.6920000000000001,18.691769,21,21,,
cbsh2,random-64-64-10,20,50,1,2,complete,0.652,14.337605,21,21,,
cbsh2,random-64-64-10,20,50,2,0,complete,2.5469999999999997,19.962208,21,21,,
cbsh2,random-64-64-10,20,50,2,1,complete,4.064,17.759446,21,21,,
cbsh2,random-64-64-10,20,50,2,2,complete,1.786,27.975831,21,21,,
cbsh2,random-64-64-10,20,50,3,0,complete,0.875,14.434203,21,21,,
cbsh2,random-64-64-10,20,50,3,1,complete,1.738,20.565355,21,21,,
cbsh2,random-64-64-10,20,50,3,2,complete,1.2049999999999998,17.04429,21,21,,
cbsh2,random-64-64-10,20,50,4,0,complete,0.966,17.697115,21,21,,
cbsh2,random-64-64-10,20,50,4,1,complete,1.219,18.945977,21,21,,
cbsh2,random-64-64-10,20,50,4,2,complete,1.217,19.995405,21,21,,
cbsh2,random-64-64-10,20,50,5,0,complete,0.709,17.638852,21,21,,
cbsh2,random-64-64-10,20,50,5,1,complete,1.0510000000000002,16.955587,21,21,,
cbsh2,random-64-64-10,20,50,5,2,complete,0.554,12.696104,21,21,,
cbsh2,random-64-64-10,20,50,7,0,complete,1.14,19.086801,21,21,,
